0.914092,0.713239,0.958324,2.11907,0.452137,0.787749,2.09541,50.33128483295441,45
0.907694,0.717537,0.959417,2.13851,0.46396,0.787892,2.1168,50.8822682817777,46
0.904279,0.719679,0.959579,2.14649,0.453276,0.77792,2.14099,50.99192883570989,47
0.894733,0.722589,0.960431,2.26331,0.438462,0.771368,2.16048,51.7296145995458,48
0.883942,0.726415,0.961319,2.10747,0.454843,0.779915,2.17978,50.40704600016276,49
0.886241,0.724266,0.96127,2.10306,0.454986,0.781197,2.19818,50.50472358465195,50
0.875909,0.729064,0.961847,2.12107,0.454131,0.784188,2.21781,50.60957693258921,51
0.87347,0.728993,0.962178,2.11185,0.452564,0.790883,2.23142,52.45377875169118,52
0.859966,0.733404,0.963672,2.1347,0.450712,0.780199,2.24953,52.44696966807047,53
0.860629,0.732453,0.963116,2.13103,0.451282,0.778917,2.26552,51.340024236838026,54
0.847951,0.736152,0.964363,2.12483,0.460399,0.77963,2.27987,50.27572986682256,55
0.851816,0.73613,0.96413,2.13289,0.457407,0.780057,2.29451,50.94482728242874,56
0.838048,0.73997,0.965384,2.07309,0.462251,0.791738,2.30435,50.79635461966197,57
0.839058,0.73904,0.964652,2.15348,0.452992,0.776781,2.31574,50.418545130888624,58
0.830573,0.742676,0.966272,2.17401,0.434758,0.774786,2.32658,50.65618691444397,59
0.832098,0.742507,0.964778,2.15619,0.443732,0.77849,2.33618,50.40565086603165,60
0.827086,0.744212,0.966476,2.11958,0.456125,0.784758,2.3422,50.29245528380076,61
0.816504,0.747855,0.967096,2.12722,0.453704,0.779772,2.34895,50.15328511794408,62
0.812623,0.7487,0.967449,2.12812,0.461396,0.782621,2.35878,50.217818069458005,63
0.800571,0.752371,0.968372,2.11421,0.462536,0.776496,2.36626,50.68422090212504,64
0.799384,0.753132,0.968238,2.16526,0.452849,0.778775,2.37614,50.4212881008784,65
0.791319,0.754231,0.969316,2.23519,0.439459,0.77208,2.3808,51.00539933443069,66
0.795324,0.754104,0.968569,2.20638,0.434046,0.768803,2.38819,50.524098149935405,67
0.789258,0.756697,0.969457,2.17653,0.445014,0.777778,2.39277,51.73936556577682,68
0.790758,0.755563,0.968625,2.13701,0.454274,0.78433,2.39659,50.38945406675339,69
0.785782,0.756894,0.969724,2.13439,0.45869,0.783333,2.4017,50.588123083114624,70
0.783219,0.757437,0.969767,2.16052,0.460684,0.782336,2.40767,50.80284589926402,71
0.779151,0.759896,0.970105,2.13946,0.455128,0.780769,2.41339,51.15650995175044,72
0.779678,0.760171,0.969661,2.14839,0.44886,0.778917,2.41481,50.00163583358129,73
0.774694,0.761467,0.96976,2.17513,0.456268,0.773789,2.42072,48.76965553363164,74
0.778392,0.759804,0.970218,2.13131,0.455556,0.782051,2.42609,50.2044358531634,75
0.77392,0.762503,0.96976,2.16812,0.445869,0.776068,2.43196,50.56007828315099,76
0.77573,0.760889,0.970189,2.15534,0.450142,0.775214,2.43797,50.614238750934604,77
0.346008,0.88984,0.992736,2.02542,0.492593,0.810969,2.42351,51.72716954946518,78
0.24582,0.920693,0.995075,2.08253,0.498718,0.813105,2.38924,56.845825934410094,79
0.21106,0.931776,0.996047,2.21214,0.497721,0.810969,2.35513,61.341892250378926,80
0.187117,0.939682,0.996773,2.08933,0.498006,0.809829,2.32144,64.15965850353241,81
0.157663,0.949207,0.997534,2.16732,0.498576,0.807265,2.30298,68.773437166214,82
0.152109,0.951018,0.997316,2.14343,0.504274,0.816809,2.29952,62.177588351567586,83
