56,0.78688524590163933,0.95999999999999996
57,0.77777777777777779,0.83999999999999997
58,0.70370370370370372,0.76000000000000001
59,0.54000000000000004,0.54000000000000004
60,0.73809523809523814,0.62
61,0.65217391304347827,0.59999999999999998
62,0.86274509803921573,0.88
63,0.52830188679245282,0.56000000000000005
64,0.48837209302325579,0.41999999999999998
65,0.86842105263157898,0.66000000000000003
66,0.86792452830188682,0.92000000000000004
67,0.82758620689655171,0.47999999999999998
68,0.51162790697674421,0.44
69,0.68888888888888888,0.62
70,0.88888888888888884,0.95999999999999996
71,0.82978723404255317,0.78000000000000003
72,0.95999999999999996,0.95999999999999996
73,0.84090909090909094,0.73999999999999999
74,0.73076923076923073,0.76000000000000001
75,0.44897959183673469,0.44
76,0.65217391304347827,0.59999999999999998
77,0.78947368421052633,0.90000000000000002
78,0.61818181818181817,0.68000000000000005
79,0.81999999999999995,0.81999999999999995
80,0.7857142857142857,0.88
81,0.84444444444444444,0.76000000000000001
82,0.77777777777777779,0.69999999999999996
83,0.72727272727272729,0.80000000000000004
84,0.5,0.69999999999999996
85,0.73809523809523814,0.62
86,0.95833333333333337,0.92000000000000004
87,0.42222222222222222,0.38
88,0.73469387755102045,0.71999999999999997
89,0.90909090909090906,0.80000000000000004
90,0.82608695652173914,0.76000000000000001
91,0.7407407407407407,0.80000000000000004
92,0.56000000000000005,0.56000000000000005
93,0.81355932203389836,0.95999999999999996
94,0.8571428571428571,0.95999999999999996
95,0.46511627906976744,0.40000000000000002
96,0.88235294117647056,0.90000000000000002
97,0.76271186440677963,0.88235294117647056
98,0.74468085106382975,0.69999999999999996
99,0.47457627118644069,0.56000000000000005
100,0.532258064516129,0.66000000000000003
101,0.7142857142857143,0.90000000000000002
102,0.61538461538461542,0.47999999999999998
103,0.46341463414634149,0.38
104,0.73684210526315785,0.83999999999999997
105,0.63888888888888884,0.92000000000000004
106,0.8571428571428571,0.95999999999999996
107,0.80434782608695654,0.73999999999999999
108,0.69999999999999996,0.69999999999999996
109,0.38636363636363635,0.34000000000000002
110,0.46808510638297873,0.44
111,0.86538461538461542,0.90000000000000002
112,0.62068965517241381,0.71999999999999997
113,0.375,0.41999999999999998
114,0.88888888888888884,0.95999999999999996
115,0.95744680851063835,0.90000000000000002
116,0.88461538461538458,0.92000000000000004
117,0.84090909090909094,0.73999999999999999
118,0.96078431372549022,0.97999999999999998
119,0.4375,0.41999999999999998
120,0.52272727272727271,0.46000000000000002
121,0.75,0.66000000000000003
122,0.59677419354838712,0.72549019607843135
123,0.64444444444444449,0.57999999999999996
124,0.91666666666666663,0.86274509803921573
125,0.92000000000000004,0.92000000000000004
126,0.625,0.69999999999999996
127,0.75471698113207553,0.80000000000000004
128,0.52631578947368418,0.40000000000000002
129,0.79629629629629628,0.85999999999999999
130,0.5423728813559322,0.64000000000000001
131,0.83050847457627119,0.97999999999999998
132,0.40909090909090912,0.17999999999999999
133,0.55000000000000004,0.66000000000000003
134,0.6785714285714286,0.76000000000000001
135,0.82352941176470584,0.83999999999999997
136,0.75,0.66000000000000003
137,0.82608695652173914,0.76000000000000001
138,0.95454545454545459,0.83999999999999997
139,0.52727272727272723,0.57999999999999996
140,0.67441860465116277,0.57999999999999996
141,0.72093023255813948,0.62
142,0.90000000000000002,0.90000000000000002
143,0.66101694915254239,0.78000000000000003
144,0.80327868852459017,0.97999999999999998
145,0.86842105263157898,0.66000000000000003
146,0.46341463414634149,0.38
147,0.5178571428571429,0.57999999999999996
148,0.71212121212121215,0.93999999999999995
149,0.72222222222222221,0.78000000000000003
150,0.64516129032258063,0.80000000000000004
151,0.46376811594202899,0.64000000000000001
152,0.63461538461538458,0.66000000000000003
153,0.62903225806451613,0.78000000000000003
154,0.660377358490566,0.69999999999999996
155,0.78688524590163933,0.95999999999999996
156,0.95833333333333337,0.92000000000000004
157,0.74468085106382975,0.69999999999999996
158,0.3888888888888889,0.40384615384615385
159,0.72413793103448276,0.83999999999999997
160,0.7142857142857143,0.80000000000000004
161,0.91836734693877553,0.90000000000000002
162,0.37931034482758619,0.22
163,0.56756756756756754,0.41999999999999998
164,0.5,0.68000000000000005
165,0.65384615384615385,0.68000000000000005
166,0.95652173913043481,0.88
167,0.40000000000000002,0.35999999999999999
168,0.56140350877192979,0.64000000000000001
169,0.6428571428571429,0.54000000000000004
170,0.62790697674418605,0.52941176470588236
171,0.35294117647058826,0.47999999999999998
172,0.76470588235294112,0.78000000000000003
173,0.49152542372881358,0.57999999999999996
174,0.8035714285714286,0.90000000000000002
175,0.8666666666666667,0.78000000000000003
176,0.7592592592592593,0.81999999999999995
177,0.75862068965517238,0.88
178,0.53846153846153844,0.69999999999999996
179,0.23529411764705882,0.16
180,0.5757575757575758,0.38
181,0.62790697674418605,0.54000000000000004
182,0.48717948717948717,0.38
183,0.73584905660377353,0.78000000000000003
184,0.65517241379310343,0.76000000000000001
185,0.83018867924528306,0.88
186,0.69230769230769229,0.71999999999999997
187,0.78846153846153844,0.81999999999999995
188,0.44642857142857145,0.5
189,0.78947368421052633,0.90000000000000002
190,0.6333333333333333,0.76000000000000001
191,0.97674418604651159,0.83999999999999997
192,0.5892857142857143,0.66000000000000003
193,0.65116279069767447,0.56000000000000005
194,0.82692307692307687,0.85999999999999999
195,0.86363636363636365,0.76000000000000001
196,0.7857142857142857,0.66000000000000003
197,0.61403508771929827,0.69999999999999996
198,0.68085106382978722,0.64000000000000001
199,0.51923076923076927,0.54000000000000004
200,0.95454545454545459,0.41999999999999998
201,0.67741935483870963,0.83999999999999997
202,0.8392857142857143,0.93999999999999995
203,0.63636363636363635,0.69999999999999996
204,0.69230769230769229,0.71999999999999997
205,0.81818181818181823,0.71999999999999997
206,0.77192982456140347,0.88
207,0.58333333333333337,0.28000000000000003
208,0.76470588235294112,0.78000000000000003
209,0.56862745098039214,0.57999999999999996
210,0.68085106382978722,0.64000000000000001
211,0.71739130434782605,0.66000000000000003
212,0.62745098039215685,0.64000000000000001
213,0.49152542372881358,0.57999999999999996
214,0.52380952380952384,0.44
215,0.78947368421052633,0.90000000000000002
216,0.49230769230769234,0.64000000000000001
217,0.60416666666666663,0.57999999999999996
218,0.53333333333333333,0.80000000000000004
219,0.676056338028169,0.95999999999999996
220,0.57407407407407407,0.62
221,0.91304347826086951,0.83999999999999997
222,0.96078431372549022,0.97999999999999998
223,0.84210526315789469,0.95999999999999996
224,0.79411764705882348,0.54000000000000004
225,0.62,0.62
226,0.49090909090909091,0.54000000000000004
227,0.67391304347826086,0.62
228,0.65957446808510634,0.62
229,0.58730158730158732,0.73999999999999999
230,0.77192982456140347,0.88
231,0.60563380281690138,0.85999999999999999
232,0.6875,0.22
233,0.34146341463414637,0.28000000000000003
234,0.75,0.66000000000000003
235,0.95744680851063835,0.90000000000000002
236,0.55737704918032782,0.68000000000000005
237,0.82978723404255317,0.78000000000000003
238,0.83999999999999997,0.83999999999999997
239,0.67500000000000004,0.54000000000000004
240,0.6216216216216216,0.46000000000000002
241,0.86274509803921573,0.88
242,0.77777777777777779,0.69999999999999996
243,0.47826086956521741,0.44
244,0.78181818181818186,0.85999999999999999
245,0.69354838709677424,0.85999999999999999
246,0.49056603773584906,0.52000000000000002
247,0.70149253731343286,0.93999999999999995
248,0.77142857142857146,0.54000000000000004
249,0.73770491803278693,0.90000000000000002
250,0.90196078431372551,0.92000000000000004
251,0.95999999999999996,0.95999999999999996
252,0.75438596491228072,0.85999999999999999
253,0.58536585365853655,0.47999999999999998
254,0.75471698113207553,0.80000000000000004
255,0.86538461538461542,0.90000000000000002
256,0.52631578947368418,0.40000000000000002
257,0.74545454545454548,0.80392156862745101
258,0.63636363636363635,0.69999999999999996
259,0.51470588235294112,0.68627450980392157
260,0.59649122807017541,0.68000000000000005
261,0.75,0.83999999999999997
262,0.69047619047619047,0.57999999999999996
263,0.25,0.10000000000000001
264,0.69230769230769229,0.54000000000000004
265,0.73333333333333328,0.88
266,0.66666666666666663,0.83999999999999997
267,0.70588235294117652,0.95999999999999996
268,0.90243902439024393,0.73999999999999999
269,0.76271186440677963,0.90000000000000002
270,0.79411764705882348,0.52941176470588236
271,0.77358490566037741,0.81999999999999995
272,0.76595744680851063,0.71999999999999997
273,0.66666666666666663,0.68000000000000005
274,0.73529411764705888,0.5
275,0.56603773584905659,0.59999999999999998
276,0.92000000000000004,0.92000000000000004
277,0.82222222222222219,0.73999999999999999
278,0.52380952380952384,0.43137254901960786
279,0.5,0.88
280,0.88888888888888884,0.80000000000000004
281,0.37096774193548387,0.46000000000000002
282,0.78846153846153844,0.81999999999999995
283,0.83333333333333337,0.69999999999999996
284,0.42372881355932202,0.5
285,0.83673469387755106,0.81999999999999995
286,0.75555555555555554,0.68000000000000005
287,0.81578947368421051,0.62
288,0.74468085106382975,0.69999999999999996
289,0.82608695652173914,0.76000000000000001
290,0.76086956521739135,0.69999999999999996
291,0.54545454545454541,0.59999999999999998
292,0.58181818181818179,0.64000000000000001
293,0.54285714285714282,0.38
294,0.19047619047619047,0.080000000000000002
295,0.6166666666666667,0.73999999999999999
296,0.83333333333333337,0.78431372549019607
297,0.76744186046511631,0.66000000000000003
298,0.8214285714285714,0.46000000000000002
299,0.83050847457627119,0.97999999999999998
300,0.76190476190476186,0.64000000000000001
301,0.92156862745098034,0.92156862745098034
302,0.93617021276595747,0.88
303,0.45454545454545453,0.5
304,0.77777777777777779,0.56000000000000005
305,0.875,0.97999999999999998
306,0.77192982456140347,0.88
307,0.59677419354838712,0.73999999999999999
308,0.96078431372549022,0.97999999999999998
309,0.78000000000000003,0.78000000000000003
310,0.88461538461538458,0.92000000000000004
311,0.72340425531914898,0.68000000000000005
312,0.90196078431372551,0.92000000000000004
313,0.7021276595744681,0.66000000000000003
314,0.56603773584905659,0.59999999999999998
315,0.70491803278688525,0.85999999999999999
316,0.81999999999999995,0.81999999999999995
317,0.51020408163265307,0.5
318,0.48484848484848486,0.32000000000000001
319,0.76190476190476186,0.64000000000000001
320,0.6470588235294118,0.66000000000000003
321,0.76923076923076927,0.59999999999999998
322,0.65000000000000002,0.78000000000000003
323,0.80392156862745101,0.81999999999999995
324,0.89743589743589747,0.69999999999999996
325,0.90000000000000002,0.90000000000000002
326,0.65000000000000002,0.78000000000000003
327,0.47272727272727272,0.52000000000000002
328,0.65957446808510634,0.62
329,0.660377358490566,0.69999999999999996
330,0.66129032258064513,0.81999999999999995
331,0.80000000000000004,0.32000000000000001
332,0.56521739130434778,0.52000000000000002
333,0.50877192982456143,0.57999999999999996
334,0.83018867924528306,0.88
335,0.50819672131147542,0.60784313725490191
336,0.90196078431372551,0.92000000000000004
337,0.55072463768115942,0.76000000000000001
338,0.69230769230769229,0.71999999999999997
339,0.64102564102564108,0.5
340,0.51851851851851849,0.56000000000000005
341,0.68421052631578949,0.52000000000000002
342,0.73999999999999999,0.73999999999999999
343,0.67741935483870963,0.83999999999999997
344,0.6428571428571429,0.54000000000000004
345,0.57407407407407407,0.62
346,0.90909090909090906,0.59999999999999998
347,0.77083333333333337,0.73999999999999999
348,0.83673469387755106,0.81999999999999995
349,0.8035714285714286,0.90000000000000002
350,0.58139534883720934,0.5
351,0.64150943396226412,0.68000000000000005
352,0.875,0.83999999999999997
353,0.5892857142857143,0.66000000000000003
354,0.57894736842105265,0.44
355,0.81818181818181823,0.54000000000000004
356,0.6875,0.66000000000000003
357,0.94117647058823528,0.95999999999999996
358,0.77358490566037741,0.81999999999999995
359,0.81818181818181823,0.71999999999999997
360,0.67346938775510201,0.66000000000000003
361,0.79591836734693877,0.78000000000000003
362,0.8666666666666667,0.78000000000000003
363,0.8214285714285714,0.92000000000000004
364,0.86363636363636365,0.76000000000000001
365,0.87179487179487181,0.68000000000000005
366,0.70833333333333337,0.68000000000000005
367,0.73999999999999999,0.73999999999999999
368,0.7068965517241379,0.81999999999999995
369,0.77551020408163263,0.76000000000000001
370,0.69811320754716977,0.73999999999999999
371,0.9285714285714286,0.78000000000000003
372,0.68965517241379315,0.80000000000000004
373,0.73529411764705888,0.5
374,0.59375,0.76000000000000001
375,0.37142857142857144,0.52000000000000002
376,0.77192982456140347,0.88
377,0.77358490566037741,0.81999999999999995
378,0.88461538461538458,0.92000000000000004
379,0.89130434782608692,0.81999999999999995
380,0.65454545454545454,0.71999999999999997
381,0.55263157894736847,0.41999999999999998
382,0.91111111111111109,0.81999999999999995
383,0.80000000000000004,0.80000000000000004
384,0.84615384615384615,0.88
385,0.90909090909090906,0.80000000000000004
386,0.7142857142857143,0.5
387,0.78723404255319152,0.73999999999999999
388,0.5636363636363636,0.62
389,0.6875,0.66000000000000003
390,0.92000000000000004,0.92000000000000004
391,0.58571428571428574,0.81999999999999995
392,0.56140350877192979,0.64000000000000001
393,0.83999999999999997,0.83999999999999997
394,0.42424242424242425,0.28000000000000003
395,0.79661016949152541,0.93999999999999995
396,0.65853658536585369,0.54000000000000004
397,0.79166666666666663,0.76000000000000001
398,0.74193548387096775,0.92000000000000004
399,0.76190476190476186,0.64000000000000001
400,0.81481481481481477,0.88
401,0.43835616438356162,0.64000000000000001
402,0.75,0.83999999999999997
403,0.8571428571428571,0.83999999999999997
404,0.47916666666666669,0.46000000000000002
405,0.67272727272727273,0.73999999999999999
406,0.80000000000000004,0.71999999999999997
407,0.90196078431372551,0.92000000000000004
408,0.95652173913043481,0.88
409,0.81034482758620685,0.93999999999999995
410,0.77500000000000002,0.62
411,0.93877551020408168,0.92000000000000004
412,0.8571428571428571,0.83999999999999997
413,0.57407407407407407,0.62
414,0.61818181818181817,0.68000000000000005
415,0.71111111111111114,0.64000000000000001
416,0.59649122807017541,0.68000000000000005
417,0.91111111111111109,0.81999999999999995
418,0.85416666666666663,0.81999999999999995
419,0.77192982456140347,0.88
420,0.54545454545454541,0.47999999999999998
421,0.82608695652173914,0.76000000000000001
422,0.660377358490566,0.69999999999999996
423,0.62222222222222223,0.56000000000000005
424,0.5535714285714286,0.62
425,0.83673469387755106,0.81999999999999995
426,0.89090909090909087,0.97999999999999998
427,0.81818181818181823,0.90000000000000002
428,0.55263157894736847,0.41999999999999998
429,0.73584905660377353,0.78000000000000003
430,0.84210526315789469,0.62745098039215685
431,0.80392156862745101,0.81999999999999995
432,0.73770491803278693,0.90000000000000002
433,0.75,0.90000000000000002
434,0.91304347826086951,0.83999999999999997
435,0.7857142857142857,0.66000000000000003
436,0.77586206896551724,0.90000000000000002
437,0.70175438596491224,0.80000000000000004
438,0.90697674418604646,0.78000000000000003
439,0.72340425531914898,0.68000000000000005
440,0.54285714285714282,0.38
441,0.62222222222222223,0.56000000000000005
442,0.56140350877192979,0.64000000000000001
443,0.73170731707317072,0.59999999999999998
444,0.60606060606060608,0.40000000000000002
445,0.6333333333333333,0.76000000000000001
446,0.85416666666666663,0.81999999999999995
447,0.59999999999999998,0.70588235294117652
448,0.93617021276595747,0.88
449,0.49122807017543857,0.56000000000000005
450,0.70731707317073167,0.57999999999999996
451,0.77777777777777779,0.83999999999999997
452,0.61224489795918369,0.59999999999999998
453,0.80952380952380953,0.68000000000000005
454,0.6216216216216216,0.46000000000000002
455,0.6875,0.66000000000000003
456,0.46296296296296297,0.5
457,0.67272727272727273,0.73999999999999999
458,0.76923076923076927,0.80000000000000004
459,0.80434782608695654,0.73999999999999999
460,0.67241379310344829,0.78000000000000003
461,0.52830188679245282,0.56000000000000005
462,0.62745098039215685,0.64000000000000001
463,0.88095238095238093,0.73999999999999999
464,0.56097560975609762,0.46000000000000002
465,0.75438596491228072,0.85999999999999999
466,0.79591836734693877,0.78000000000000003
467,0.62686567164179108,0.83999999999999997
468,0.84313725490196079,0.85999999999999999
469,0.75471698113207553,0.80000000000000004
470,0.875,0.83999999999999997
471,0.76666666666666672,0.45098039215686275
472,0.67307692307692313,0.69999999999999996
473,0.65079365079365081,0.81999999999999995
474,0.86538461538461542,0.90000000000000002
475,0.58333333333333337,0.56000000000000005
476,0.71999999999999997,0.71999999999999997
477,0.62068965517241381,0.71999999999999997
478,0.72499999999999998,0.57999999999999996
479,0.68627450980392157,0.69999999999999996
480,0.75,0.71999999999999997
481,0.35443037974683544,0.56000000000000005
482,0.77966101694915257,0.92000000000000004
483,0.86538461538461542,0.90000000000000002
484,0.95238095238095233,0.80000000000000004
485,0.87755102040816324,0.85999999999999999
486,0.23076923076923078,0.12
487,0.80769230769230771,0.83999999999999997
488,0.5,0.46000000000000002
489,0.86956521739130432,0.80000000000000004
490,0.78260869565217395,0.71999999999999997
491,0.27500000000000002,0.44
492,0.97826086956521741,0.90000000000000002
493,0.65517241379310343,0.74509803921568629
494,0.7142857142857143,0.59999999999999998
495,0.54838709677419351,0.34000000000000002
496,0.95652173913043481,0.88
497,0.44444444444444442,0.47999999999999998
498,0.67692307692307696,0.88
499,0.77777777777777779,0.83999999999999997
500,0.875,0.97999999999999998
501,0.90909090909090906,0.80000000000000004
502,0.33333333333333331,0.26000000000000001
503,0.86842105263157898,0.66000000000000003
504,0.8035714285714286,0.90000000000000002
505,0.66666666666666663,0.47999999999999998
506,0.6785714285714286,0.76000000000000001
507,0.59090909090909094,0.52000000000000002
508,0.40000000000000002,0.40000000000000002
509,0.95833333333333337,0.92000000000000004
510,0.65116279069767447,0.56000000000000005
511,0.72222222222222221,0.78000000000000003
512,0.72222222222222221,0.78000000000000003
513,0.82608695652173914,0.76000000000000001
514,0.71698113207547165,0.76000000000000001
515,0.68000000000000005,0.68000000000000005
516,0.76470588235294112,0.52000000000000002
517,0.5,0.35999999999999999
518,0.79166666666666663,0.76000000000000001
519,0.53846153846153844,0.56000000000000005
520,0.84482758620689657,0.97999999999999998
521,0.56451612903225812,0.69999999999999996
522,0.40425531914893614,0.38
523,0.44262295081967212,0.54000000000000004
524,0.5757575757575758,0.76000000000000001
525,0.55319148936170215,0.52000000000000002
526,0.55932203389830504,0.66000000000000003
527,0.9375,0.90000000000000002
528,0.65217391304347827,0.59999999999999998
529,0.6875,0.66000000000000003
530,0.89795918367346939,0.88
531,0.82608695652173914,0.76000000000000001
532,0.77551020408163263,0.74509803921568629
533,0.81132075471698117,0.85999999999999999
534,0.60606060606060608,0.40000000000000002
535,0.73684210526315785,0.83999999999999997
536,0.69090909090909092,0.76000000000000001
537,0.58823529411764708,0.59999999999999998
538,0.77083333333333337,0.73999999999999999
539,0.70370370370370372,0.76000000000000001
540,0.69090909090909092,0.76000000000000001
541,0.80701754385964908,0.92000000000000004
542,0.5178571428571429,0.57999999999999996
543,0.68181818181818177,0.59999999999999998
544,0.660377358490566,0.69999999999999996
545,0.78000000000000003,0.78000000000000003
546,0.59999999999999998,0.66000000000000003
547,0.80392156862745101,0.81999999999999995
548,0.92307692307692313,0.71999999999999997
549,0.40579710144927539,0.56000000000000005
550,0.8936170212765957,0.83999999999999997
551,0.53658536585365857,0.44
552,0.7407407407407407,0.80000000000000004
553,0.91111111111111109,0.81999999999999995
554,0.56000000000000005,0.56000000000000005
555,0.64000000000000001,0.64000000000000001
556,0.72093023255813948,0.62
557,0.73684210526315785,0.83999999999999997
558,0.55932203389830504,0.66000000000000003
559,0.88461538461538458,0.92000000000000004
560,0.77500000000000002,0.62
561,0.78787878787878785,0.52000000000000002
562,0.73469387755102045,0.71999999999999997
563,0.5,0.50980392156862742
564,0.87272727272727268,0.95999999999999996
565,0.80392156862745101,0.81999999999999995
566,0.67741935483870963,0.83999999999999997
567,0.83720930232558144,0.71999999999999997
568,0.58490566037735847,0.62
569,0.76923076923076927,0.80000000000000004
570,0.51282051282051277,0.40000000000000002
571,0.88235294117647056,0.90000000000000002
572,0.47058823529411764,0.47999999999999998
573,0.89130434782608692,0.81999999999999995
574,0.58181818181818179,0.64000000000000001
575,0.67307692307692313,0.69999999999999996
576,0.89795918367346939,0.88
577,0.80392156862745101,0.81999999999999995
578,0.7567567567567568,0.56000000000000005
579,0.88,0.88
580,0.73076923076923073,0.76000000000000001
581,0.73584905660377353,0.78000000000000003
582,0.78846153846153844,0.81999999999999995
583,0.55223880597014929,0.72549019607843135
584,0.74468085106382975,0.69999999999999996
585,0.78048780487804881,0.64000000000000001
586,0.7021276595744681,0.66000000000000003
587,0.65789473684210531,0.5
588,0.68888888888888888,0.62
589,0.65454545454545454,0.71999999999999997
590,0.63461538461538458,0.66000000000000003
591,0.63414634146341464,0.52000000000000002
592,0.5,0.66000000000000003
593,0.66666666666666663,0.88
594,0.37142857142857144,0.26000000000000001
595,0.55882352941176472,0.38
596,0.73469387755102045,0.71999999999999997
597,0.62295081967213117,0.76000000000000001
598,0.57627118644067798,0.68000000000000005
599,0.74285714285714288,0.52000000000000002
600,0.75510204081632648,0.73999999999999999
601,0.81481481481481477,0.88
602,0.76315789473684215,0.57999999999999996
603,0.63492063492063489,0.80000000000000004
604,0.89795918367346939,0.88
605,0.96078431372549022,0.97999999999999998
606,0.8771929824561403,1.0
607,0.90196078431372551,0.90196078431372551
608,0.95833333333333337,0.92000000000000004
609,0.58536585365853655,0.47999999999999998
610,0.73170731707317072,0.59999999999999998
611,0.66153846153846152,0.85999999999999999
612,0.6271186440677966,0.73999999999999999
613,0.8214285714285714,0.92000000000000004
614,0.61403508771929827,0.69999999999999996
615,0.87755102040816324,0.85999999999999999
616,0.39583333333333331,0.38
617,0.8035714285714286,0.90000000000000002
618,0.69811320754716977,0.73999999999999999
619,0.5,0.17999999999999999
620,0.73584905660377353,0.78000000000000003
621,0.66666666666666663,0.71999999999999997
622,0.86274509803921573,0.88
623,0.98039215686274506,1.0
624,0.57446808510638303,0.54000000000000004
625,0.76666666666666672,0.92000000000000004
626,0.93181818181818177,0.80392156862745101
627,0.88461538461538458,0.92000000000000004
628,0.67241379310344829,0.78000000000000003
629,0.76666666666666672,0.92000000000000004
630,0.79487179487179482,0.62
631,0.82352941176470584,0.83999999999999997
632,0.93877551020408168,0.92000000000000004
633,0.61702127659574468,0.57999999999999996
634,0.27868852459016391,0.34000000000000002
635,0.69090909090909092,0.76000000000000001
636,0.49206349206349204,0.62
637,0.53731343283582089,0.71999999999999997
638,0.46153846153846156,0.35999999999999999
639,0.84313725490196079,0.85999999999999999
640,0.80000000000000004,0.80000000000000004
641,0.82978723404255317,0.78000000000000003
642,0.83673469387755106,0.81999999999999995
643,0.86046511627906974,0.73999999999999999
644,0.80851063829787229,0.76000000000000001
645,0.47169811320754718,0.5
646,0.84905660377358494,0.90000000000000002
647,0.44827586206896552,0.52000000000000002
648,0.7192982456140351,0.81999999999999995
649,0.66101694915254239,0.78000000000000003
650,0.82926829268292679,0.68000000000000005
651,0.78333333333333333,0.93999999999999995
652,0.44444444444444442,0.40000000000000002
653,0.65217391304347827,0.59999999999999998
654,0.90909090909090906,0.80000000000000004
655,0.95833333333333337,0.92000000000000004
656,0.66666666666666663,0.76000000000000001
657,0.64150943396226412,0.68000000000000005
658,0.7857142857142857,0.88
659,0.98039215686274506,1.0
660,0.81481481481481477,0.88
661,0.58730158730158732,0.73999999999999999
662,0.5625,0.71999999999999997
663,0.8936170212765957,0.83999999999999997
664,0.90566037735849059,0.94117647058823528
665,0.83333333333333337,0.90000000000000002
666,0.54000000000000004,0.54000000000000004
667,0.76000000000000001,0.38
668,0.70175438596491224,0.80000000000000004
669,0.75510204081632648,0.73999999999999999
670,0.82608695652173914,0.76000000000000001
671,0.72093023255813948,0.62
672,0.87755102040816324,0.85999999999999999
673,0.87755102040816324,0.85999999999999999
674,0.41666666666666669,0.29999999999999999
675,0.90000000000000002,0.90000000000000002
676,0.5892857142857143,0.66000000000000003
677,0.84210526315789469,0.95999999999999996
678,0.46551724137931033,0.54000000000000004
679,0.6785714285714286,0.76000000000000001
680,0.5957446808510638,0.56000000000000005
681,0.70454545454545459,0.62
682,0.77777777777777779,0.69999999999999996
683,0.69999999999999996,0.56000000000000005
684,0.35897435897435898,0.28000000000000003
685,0.52542372881355937,0.62
686,0.56896551724137934,0.66000000000000003
687,0.72093023255813948,0.62
688,0.87234042553191493,0.81999999999999995
689,0.63461538461538458,0.66000000000000003
690,0.86538461538461542,0.90000000000000002
691,0.44444444444444442,0.56000000000000005
692,0.38709677419354838,0.47999999999999998
693,0.97368421052631582,0.73999999999999999
694,0.71794871794871795,0.56000000000000005
695,0.75555555555555554,0.68000000000000005
696,0.59649122807017541,0.68000000000000005
697,0.69811320754716977,0.73999999999999999
698,0.6785714285714286,0.76000000000000001
699,0.78378378378378377,0.57999999999999996
700,0.53658536585365857,0.44
701,0.81132075471698117,0.85999999999999999
702,0.27777777777777779,0.20000000000000001
703,0.79245283018867929,0.83999999999999997
704,0.39534883720930231,0.34000000000000002
705,0.8392857142857143,0.93999999999999995
706,0.5,0.59999999999999998
707,0.77777777777777779,0.56000000000000005
708,0.78000000000000003,0.78000000000000003
709,0.56896551724137934,0.66000000000000003
710,0.7142857142857143,0.5
711,0.88095238095238093,0.73999999999999999
712,0.87037037037037035,0.93999999999999995
713,0.67796610169491522,0.80000000000000004
714,0.73913043478260865,0.68000000000000005
715,0.81818181818181823,0.90000000000000002
716,0.80000000000000004,0.56000000000000005
717,0.69090909090909092,0.76000000000000001
718,0.82926829268292679,0.68000000000000005
719,0.61290322580645162,0.76000000000000001
720,0.86792452830188682,0.92000000000000004
721,0.93023255813953487,0.80000000000000004
722,0.88461538461538458,0.92000000000000004
723,0.660377358490566,0.69999999999999996
724,0.75757575757575757,0.5
725,0.63636363636363635,0.28000000000000003
726,0.97916666666666663,0.93999999999999995
727,0.82222222222222219,0.73999999999999999
728,0.54054054054054057,0.80000000000000004
729,0.7857142857142857,0.88
730,0.54838709677419351,0.34000000000000002
731,0.82222222222222219,0.73999999999999999
732,0.63414634146341464,0.52000000000000002
733,0.49090909090909091,0.54000000000000004
734,0.62903225806451613,0.78000000000000003
